70b21788-847f-4fe6-a92c-6485ac6973a5,9f8275f0-15df-47da-a644-50cbb2477ef1,907ff462-1e15-4981-b339-84fcc8333b41,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-23 15:53:20,2023-08-23 15:53:20,
70e81e46-7740-4fc0-94b0-a623eb7afc79,1f17d803-14b9-4d70-bfbb-ab52745bb1ec,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh R.Haryo Tutuko.,2022-01-26 16:28:13,2022-01-26 16:28:13,
70f571c3-b757-4b9e-bdeb-992be34210a5,242e9dc2-ff45-42db-bd4c-6389957275bc,c4512abf-1071-4fcd-a1da-26c78bf3e3a8,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-31 20:07:13,2022-01-31 20:07:13,
71a54366-a4bf-44b0-8e33-669935679365,36354081-e5b7-4584-8d68-698f157f2bcd,a59177cc-1b07-4114-9417-e66f52d17e37,DIAJUKAN,Pengajuan Kur Diajukan,2022-05-12 16:02:18,2022-05-12 16:02:18,
721751ba-1ac9-4b4d-84ef-96aadbf33d3b,1dc1226d-4e3e-49c1-9300-28d1c266ac9a,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan salah input nama calon debitur oleh Ika Purnamasari.,2022-01-28 16:55:29,2022-01-28 16:55:29,
72a06cfd-c9ce-4b02-afda-ae58ecf64ec3,9f5565f6-c8cf-44b4-8c9e-46c5ab8b11d1,"02dbc784-74e5-4739-82de-5c6bd141bce9",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Ridal Agus Prabowo.,2022-05-12 15:28:16,2022-05-12 15:28:16,
72c89735-4256-4780-be42-ee53bc5401f6,c8149dbe-b537-4785-9e86-0f14c382d2e7,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2022-09-14 16:58:51,2022-09-14 16:58:51,
730de6a2-930a-4d79-9f30-a6288affc0e7,e1575eca-010d-4708-8219-83b07fb4ad42,bce0e88c-046e-4609-a719-4fbe198d4649,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-29 22:15:32,2023-09-29 22:15:32,
73769604-2cca-4d8b-87df-f46e0790e3f2,5bcb551e-0366-40cb-890d-3f75608444a5,fa98d1d7-3902-4f95-a44f-482701da06b5,DIAJUKAN,Pengajuan Kur Diajukan,2023-04-03 02:34:46,2023-04-03 02:34:46,
753b682d-6960-4477-8529-547cf0b1ef5a,d266d50a-d333-460d-8c01-fb2b45b0f41e,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Hakiki Radhietyawati.,2023-02-08 10:26:06,2023-02-08 10:26:06,
756615bb-e143-46e6-b582-bfd359f3a269,a9e5ddf6-2a4a-42d6-8328-1a6d849267e2,17d8e830-b55c-48b0-8638-b161dc557373,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Anas Minanto.,2022-01-27 10:29:38,2022-01-27 10:29:38,
757d998f-4976-46b5-810e-58c8f82a300f,7d45c86f-8c3a-4f5e-8496-e3444ba4192a,a6032ba6-2153-44e8-af92-b772c6d844bc,DIAJUKAN,Pengajuan Kur Diajukan,2022-05-29 13:46:41,2022-05-29 13:46:41,
774546aa-ae8c-4f54-978d-49319493bf21,32722593-130e-415e-9aca-aba80d3b7398,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2022-01-31 20:31:37,2022-01-31 20:31:37,
781a39ac-d671-45ad-ba66-6406e2b5d373,58eb997e-74f5-4fa4-aa16-cfd46b08b88c,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.500.000.000 oleh Panji Ario Sancoko.,2022-08-01 12:17:32,2022-08-01 12:17:32,
78aa2e78-ccf6-4695-acd0-ab071b181da6,8bcdb34e-f73e-44ac-80c5-6c43fde7a6de,e8c0ff6c-b4dc-45a0-81e8-dbf1a64236df,DIAJUKAN,Pengajuan Kur Diajukan,2023-10-03 22:16:06,2023-10-03 22:16:06,
78e888da-e6aa-45dd-8083-0a55bd519e22,7f233b34-8fec-4dc9-87df-891bd3696257,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2022-09-06 11:41:40,2022-09-06 11:41:40,
78ff5d9e-2e3a-4a29-9cf6-b5a8fce44d8c,c71decda-7331-4403-9d28-a4202a12c6b2,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Panji Ario Sancoko.,2022-08-11 18:43:20,2022-08-11 18:43:20,
798706b1-bfaa-410e-86b0-6920396ba22e,26e2b8fd-384b-4b14-90a6-d5d8544add9e,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan belum masuk ketentuan oleh Erna Widyastuti.,2023-05-15 13:16:50,2023-05-15 13:16:50,
79d4d97c-9e46-4e3c-a8e5-3cdc69a69b1d,d3c03d49-ef94-44f5-9d73-8d4a29f1b70a,6244ba40-08eb-4f58-a575-61e7982dbc36,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-31 17:26:19,2022-01-31 17:26:19,
79dc1ef5-77a0-463d-9b92-17a65576ccff,a5129da5-1b62-4bdc-8520-22366339bf4a,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Ika Purnamasari.,2022-01-27 18:33:10,2022-01-27 18:33:10,
79f1e9c7-02b3-4af8-a98b-1e65ca315eba,"0838dcde-6a29-4eda-b1d3-8586190ed62a",1b3651f5-5616-4636-b9dc-ccd93750b6db,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Istri Ybs debitur BRI dan kolek DPK oleh Hakiki Radhietyawati.,2022-06-14 12:37:26,2022-06-14 12:37:26,
7ac301c8-18ce-4ab9-ad88-f04c22a5d585,4d5df111-bb3b-42d3-8126-5c76a800d4b1,814e9b2c-0a3f-4fec-b243-c66b47106ed2,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.200.000.000 oleh ARYO BAGUS PANUNTUN.,2022-01-27 13:00:21,2022-01-27 13:00:21,
7b5abb00-0794-469d-900e-03a00e6e7850,d373ce4d-d47c-4eec-bf8c-7552fc84e4a0,4d83a1d7-f547-4866-8d53-6668221d2c6b,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan  oleh BCA Admin.,2022-06-17 17:17:42,2022-06-17 17:17:42,
7b641ee5-87a1-4162-ac2d-bea27b29d52e,6e5c85e3-bd57-411d-ae22-ec0dc7ae1fc0,58354262-a9bb-42b1-a7c2-4fa7cd98a42f,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Raja David P.,2022-09-14 09:26:38,2022-09-14 09:26:38,
7b7901b0-3b26-48a1-9960-8e67333aff96,164cd6c7-7983-4280-ae51-f14a4f528ef9,cb989a92-c0bf-40b0-9a6b-9ce72daf886f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan alamat tidak sesuai dengan data yang diberikan oleh Jaya Anggara - admin Utama.,2022-01-13 15:23:36,2022-01-13 15:23:36,
7dae76d2-4b7f-41c1-9c3e-20cd5c53af64,bd65efb6-5d4d-4656-b4ec-6b4e919b09bf,793fc1ab-48dd-4654-95b8-5c29e8959f26,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-15 18:02:17,2023-08-15 18:02:17,
7e234bfd-e725-46b8-b6c0-163ddc8e2df2,147a9919-d9f7-453d-b312-f3e0a13667e1,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Hakiki Radhietyawati.,2022-09-06 12:14:22,2022-09-06 12:14:22,
7e5bd9d5-75cb-4e9b-a8f6-1f88c675e4ab,1367fb11-06b0-438f-9d71-44ad63373885,58354262-a9bb-42b1-a7c2-4fa7cd98a42f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan dari hasil follow up pemohon tidak dapat menyampaikan data pendukung oleh Raja David P.,2023-09-12 09:40:19,2023-09-12 09:40:19,
7f528831-67e7-478f-9ed6-4fc67ff62b51,74b501db-4a11-42d2-a74a-1d32076ddc01,6ea68817-3317-406c-a319-ac7987e41e7e,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-06 20:19:44,2023-08-06 20:19:44,
81bbca27-daab-4303-a0b9-eeff881fa72b,b9c52deb-37b9-4a9b-b402-7d0826adda96,6d4c7163-57f9-4e4e-8cc6-ed668053b745,DIAJUKAN,Pengajuan Kur Diajukan,2023-07-22 16:33:23,2023-07-22 16:33:23,
82326a79-f77a-47c2-a1c2-d52f7778e8da,67b46d58-fc0b-43d8-befa-5cf8165a34d7,cf980011-9a6c-4b6c-b41f-4484d00e634f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Skema tidak sesuai oleh Oscar Suryaputra.,2022-05-17 10:32:19,2022-05-17 10:32:19,
82688347-9678-4933-9eb1-d611d62623db,5240243a-3c86-4c48-b07d-c7905a057dba,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DITOLAK,Pengajuan Kur Ditolak Dengan Alasan coba coba oleh Erna Widyastuti.,2023-05-15 16:10:00,2023-05-15 16:10:00,
83d4b76f-1861-4c9b-8075-3fa6d57a08e0,b7daf0ab-9677-4a80-971e-f6ac47f4cd7d,8848c6b5-75d3-442f-8ab5-98048c74b04c,DIAJUKAN,Pengajuan Kur Diajukan,2022-11-21 17:14:10,2022-11-21 17:14:10,
8449503a-6689-406c-acfb-3047aa96104f,142f7d8f-27aa-4fe7-ba87-a556406d07d7,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2023-11-28 10:08:19,2023-11-28 10:08:19,
8450c6a1-93c2-450d-b8ed-262afbd37c89,30095df5-f245-46ab-9eb6-159cccd441f2,d963d953-67af-4976-9969-b9e30e782a21,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Kur BCA.,2023-04-06 12:58:26,2023-04-06 12:58:26,
848aabf3-655b-4233-834f-f7a25bb19dab,e5e4d93c-1972-475b-8a69-780554706491,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Ika Purnamasari.,2022-01-27 21:01:34,2022-01-27 21:01:34,
84f66cba-80b8-4af8-a607-34beb073c58a,a5129da5-1b62-4bdc-8520-22366339bf4a,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Ika Purnamasari.,2022-01-27 18:33:49,2022-01-27 18:33:49,
85c3320d-d38f-4d40-ae34-49e41bc8326f,32581116-6c48-4be4-9da2-acd79c7e4bee,cdcf1310-33c8-4be3-b71b-1ea23a6c46b3,DIAJUKAN,Pengajuan Kur Diajukan,2022-09-01 14:03:21,2022-09-01 14:03:21,
860e56a2-00b4-47fd-a100-ec52afb72b02,dbafc4a3-e770-4006-85e4-4280659f17f6,2b6797a7-4a47-4675-831e-4df4aaa1f557,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh ugm.,2023-09-22 22:46:02,2023-09-22 22:46:02,
8675804c-5f3f-4f99-8954-d38f72dd20eb,a382f7ae-9864-4b69-9123-dca6be051d73,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2023-08-30 17:56:58,2023-08-30 17:56:58,
867a7661-c201-43ca-ab81-2cf34e28df49,46394cb1-c360-4349-b092-196d94a89bbf,3015561c-7bdc-42f3-9bfc-81fc28e048c5,DIAJUKAN,Pengajuan Kur Diajukan,2022-07-12 11:49:01,2022-07-12 11:49:01,
87188221-bf5b-4dfe-8231-e11af8ca4063,a16f6119-a34f-4ecb-8ee9-7cedfcd4fbba,aa758eed-fbac-4ffc-bd8a-28c09ec0ce2e,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Asri.,2023-10-27 11:13:00,2023-10-27 11:13:00,
8754f3f6-2f19-46b9-8c91-ceb45b72d849,3a0f9276-3994-4385-b151-31c10dfd0347,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2022-12-09 10:28:13,2022-12-09 10:28:13,
8787afe1-5998-4978-9c50-cc8fdeb265bb,"04479381-7671-48ad-86fe-f3ff03601e1a",f8b2fdbf-0a55-4b13-a4a9-5f5f25cd8f17,DIAJUKAN,Pengajuan Kur Diajukan,2023-03-17 10:01:50,2023-03-17 10:01:50,
881452a4-18e3-4ec5-a0b9-df705c71ef93,1ca42d53-150c-41f8-bb88-7aeb8386acd6,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2023-10-04 08:57:51,2023-10-04 08:57:51,
88aedc9b-edf5-41ae-8b1f-963e6f1f1b01,cc57b59a-3d18-4125-9456-b5f17fa00338,954076fc-6bb8-492e-8618-cf7e7cc0280c,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.15.000.000 oleh Dewi Andriyana.,2022-01-28 09:19:39,2022-01-28 09:19:39,
88f3ff37-e875-456a-80b6-5197941b2021,f4e463bf-638d-483d-ae6f-e989304fd67a,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Tidak memenuhi syarat analisa oleh Andree Caesario Wijaya.,2022-06-10 10:04:38,2022-06-10 10:04:38,
8990db75-bc16-4581-927b-c92ed52ecf56,fadc7f66-210f-4627-af03-612cb0378a5c,"017bad39-c4b5-4499-8467-65b4ce6ae96c",DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Erna Widyastuti.,2022-01-31 16:40:33,2022-01-31 16:40:33,
89a26269-9e52-4882-b9fd-0966577fa2bd,dbafc4a3-e770-4006-85e4-4280659f17f6,2b6797a7-4a47-4675-831e-4df4aaa1f557,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh ugm.,2023-09-22 22:46:00,2023-09-22 22:46:00,
89cd856e-f0ab-4a4e-b604-36be11ff25f2,a382f7ae-9864-4b69-9123-dca6be051d73,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2023-08-30 17:57:02,2023-08-30 17:57:02,
8a13af90-3d46-481b-97a8-3f8a951eae42,12fff941-e864-4b42-8787-e605f58aca08,114ec362-0d4b-408b-85a4-c059e8bd7f72,DIAJUKAN,Pengajuan Kur Diajukan,2024-01-04 02:50:48,2024-01-04 02:50:48,
8a4e01d1-59a9-42f1-9918-9559e575b4bc,b441f94c-3360-4b59-a158-e8f24cff8776,aa758eed-fbac-4ffc-bd8a-28c09ec0ce2e,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Asri.,2023-09-21 15:23:53,2023-09-21 15:23:53,
8aa975e3-ec24-4470-8818-cd233ee8159c,a40d78ea-bee5-4068-a8b2-ca30d49ac945,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Ika Purnamasari.,2022-01-27 21:02:00,2022-01-27 21:02:00,
8abb3700-bcc5-4972-bd94-e5fa82caba05,a841e498-3fc8-493e-a5fc-439226e078a7,4881df60-9bcf-4757-a891-386e436b0d66,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Tidak eligible oleh Mukti Widodo.,2022-01-27 10:01:41,2022-01-27 10:01:41,
8ac0a772-af2d-4f37-87df-2d049f46c80a,85d031b4-902f-42f9-bb1a-22f7bee76252,987ec242-3afe-4774-aafb-76cd7b09ab77,DIAJUKAN,Pengajuan Kur Diajukan,2022-11-22 09:11:17,2022-11-22 09:11:17,
8af9183c-403b-41b1-b243-537584ad0214,bd7e6b8f-0192-4752-a1e1-d86e17708705,7b03cca8-85a0-46dc-81d5-b480c270640f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan ID BI kol 2 oleh Victoria Pritta S.,2022-01-28 17:04:48,2022-01-28 17:04:48,
8b1a058c-ccff-43d3-aa5c-3974bc011dfc,5240243a-3c86-4c48-b07d-c7905a057dba,be09ec6a-d3cb-4b17-983a-b0e22a2c926c,DIAJUKAN,Pengajuan Kur Diajukan,2023-01-14 04:42:48,2023-01-14 04:42:48,
8b1ef585-e115-4b56-b515-576dccf0af64,551c2ba6-18db-4903-879d-1c5338f7e1e8,ba67bce0-1cbe-445f-a2a5-a2b66e189394,DIAJUKAN,Pengajuan Kur Diajukan,2023-03-21 18:28:10,2023-03-21 18:28:10,
8d18517f-4e95-40c3-8cbf-d655ebd13cd9,573619b3-de40-4488-a8bd-2b1b3f67e98d,1f0cf144-76cb-49c7-bfd0-9988a9635719,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-02 19:26:41,2023-09-02 19:26:41,
8d1b8231-bd32-41b5-8e9c-a046a3c25f3d,c71decda-7331-4403-9d28-a4202a12c6b2,"0864b8cc-0443-4b20-aafa-4e7c73e6a9d7",DIAJUKAN,Pengajuan Kur Diajukan,2022-08-11 17:34:01,2022-08-11 17:34:01,
8d4e3b6b-d801-4de4-9e43-9a1847487fcc,be9a4377-a984-4a04-8228-8445d75b7f58,218442bb-686b-4ce4-89aa-3b4846b8fa72,DIAJUKAN,Pengajuan Kur Diajukan,2022-04-04 12:14:32,2022-04-04 12:14:32,
8d6c26ca-9280-4a55-b419-86c0242401c1,73612ebf-66b5-4bf6-adca-20ffebd5d433,1f0cf144-76cb-49c7-bfd0-9988a9635719,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-02 19:29:15,2023-09-02 19:29:15,
8daa2d09-fb70-4ac2-9102-186998ed8677,d266d50a-d333-460d-8c01-fb2b45b0f41e,1b3651f5-5616-4636-b9dc-ccd93750b6db,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan nama dan alamat tidak jelas oleh Hakiki Radhietyawati.,2023-02-08 10:26:36,2023-02-08 10:26:36,
8dae6aa2-c490-444a-813b-527e697180ec,6b2fa636-4802-4a96-bd8c-0d011d0fac30,cb989a92-c0bf-40b0-9a6b-9ce72daf886f,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Jaya Anggara - admin Utama.,2022-01-22 14:30:09,2022-01-22 14:30:09,
8dbb470a-b3b2-4e2e-9f79-1b51698df196,147a9919-d9f7-453d-b312-f3e0a13667e1,1b3651f5-5616-4636-b9dc-ccd93750b6db,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Hakiki Radhietyawati.,2022-09-06 12:14:21,2022-09-06 12:14:21,
8dbe5124-b97b-4c7d-873b-f03042d535ac,9868aaa0-27a2-45ff-b614-4907270192da,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.500.000.000 oleh Panji Ario Sancoko.,2022-08-01 09:26:17,2022-08-01 09:26:17,
8e14f08c-0006-4a31-a096-31d90a5de128,764fc7f4-9498-4191-bcf9-5441b2d46fe2,d260d195-c977-450a-bcc2-6ec65d18ee64,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.101.000.000 oleh Dhiah Oktarinda R.,2022-01-28 17:51:21,2022-01-28 17:51:21,
8e568ff8-2d89-45dc-8740-81e834bb4aca,91310993-49f6-441a-8bb7-f7e1f7b68ad3,1c79978c-f7a1-4527-a31f-c42d7f69d5eb,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-30 18:35:59,2023-08-30 18:35:59,
8e8f35d8-2fb1-4bad-ae92-6d8e4185d68e,bbb7a91d-dbbd-459f-afad-c82f4d1ec126,4514d111-b1a4-4d0f-b87c-3ed27fe5f812,DIAJUKAN,Pengajuan Kur Diajukan,2023-03-14 22:54:39,2023-03-14 22:54:39,
8ef05180-1891-473f-8ae7-1c447e4e2fc2,aea6d771-41eb-4a6e-b642-79f4a214cc69,97f492fd-9a62-47d3-a65d-69ba529dcf1c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Ika Purnamasari.,2022-01-28 15:08:37,2022-01-28 15:08:37,
8f474d85-3438-4e8f-928b-6be0e41dc2a1,fadc7f66-210f-4627-af03-612cb0378a5c,"099203db-a0c1-4bba-a391-1da775e50e7a",DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.300.000.000 oleh Pandu kuncoro.,2022-01-31 17:27:34,2022-01-31 17:27:34,
8f7c2cc8-4bf9-4823-bdd1-7ebe74de4c0f,5c983b47-791d-45ca-a0fb-b30e3daefc51,737d981c-27a8-424c-89a9-fc530e9d4a7f,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Hasil SLIK tidak sesuai ketentuan oleh Ricky Riyanto.,2022-01-28 10:50:05,2022-01-28 10:50:05,
8fd28722-5a07-45d9-9017-42abad815781,2ae0e044-8781-4dc5-bb67-ceabb81c24e5,59485709-89bf-4220-8751-50b0e997a90a,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-28 17:05:31,2022-01-28 17:05:31,
90227044-98b1-47b5-b8ef-2c658853eef5,7d45c86f-8c3a-4f5e-8496-e3444ba4192a,2a17cbb1-58d3-43ad-a8c9-bbbe92a7ab57,DIALIHKAN,Pengajuan Kur Dialihkan Ke Sub Admin oleh Fatah Fitriyana.,2022-05-30 10:42:36,2022-05-30 10:42:36,
9075bf5a-e4df-4632-80b5-83c7e43f2edc,cadf9e3b-0f7d-4ae4-8a04-1f7b893f06d3,574d64ac-5506-426a-a2f4-efc30795864e,DIAJUKAN,Pengajuan Kur Diajukan,2023-07-02 23:28:21,2023-07-02 23:28:21,
9108f84b-6748-4597-a89e-71388d244259,d373ce4d-d47c-4eec-bf8c-7552fc84e4a0,3015561c-7bdc-42f3-9bfc-81fc28e048c5,DIAJUKAN,Pengajuan Kur Diajukan,2022-06-17 17:03:21,2022-06-17 17:03:21,
912cd79f-c55b-4858-918c-04949c7db079,3a0f9276-3994-4385-b151-31c10dfd0347,a69348c8-a817-494f-aad0-f47413cbbc00,DIAJUKAN,Pengajuan Kur Diajukan,2022-11-25 17:37:51,2022-11-25 17:37:51,
914615de-0df0-46b0-ac7b-397b259c594b,16015000-ab3a-48e5-8e22-d381914e12b7,574d64ac-5506-426a-a2f4-efc30795864e,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-02 18:57:41,2023-09-02 18:57:41,
918d5c5b-09ff-4820-b898-d9817fef7399,e243a76a-80d4-4927-a202-c4243d26826f,3ad25274-1faf-4e12-a5ed-d5f5433e2272,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-26 16:20:28,2022-01-26 16:20:28,
9346d7dc-8877-40cc-92e8-742c9df4c273,f4e463bf-638d-483d-ae6f-e989304fd67a,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Andree Caesario Wijaya.,2022-06-10 10:00:39,2022-06-10 10:00:39,
934b00db-9f8a-489c-8a2e-12e59564a5ef,7c82362a-5f5f-41c8-9215-cee5830ff393,5daa18d0-d4ea-4107-b597-3891b2c00daf,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-03 20:57:36,2023-09-03 20:57:36,
93722bc1-465e-4c9c-9ab5-d48142e9d0a2,6e928d8d-c20c-4e25-a898-f2b073c452bb,907ff462-1e15-4981-b339-84fcc8333b41,DIAJUKAN,Pengajuan Kur Diajukan,2023-08-23 15:50:25,2023-08-23 15:50:25,
93a61da8-23c1-4f0f-8945-233b1b38dbc2,164cd6c7-7983-4280-ae51-f14a4f528ef9,e7143db9-358c-43f9-9914-50a40b27da58,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-13 13:11:51,2022-01-13 13:11:51,
93c5db0e-9390-42ec-979f-423f9db1d656,bd65efb6-5d4d-4656-b4ec-6b4e919b09bf,ec61080b-0a2b-4bc8-b37f-06cd8d9e7ba7,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh Taufan Agustama.,2023-08-23 17:58:23,2023-08-23 17:58:23,
94243ecc-7be2-4a24-8beb-1133fa1d93e4,2234c436-3031-462b-8daf-31e58a8ae293,17d8e830-b55c-48b0-8638-b161dc557373,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan data tidak valid oleh Anas Minanto.,2023-04-05 10:05:00,2023-04-05 10:05:00,
942a929f-314b-459e-a059-750b502877b7,468a93e5-757b-4558-ab75-8ce7d11b7acc,d33b3ebf-d98b-425e-a701-600a01cbcb3c,DITOLAK,Pengajuan Kur Ditolak Dengan Alasan Tes oleh Andree Caesario Wijaya.,2023-04-04 14:13:21,2023-04-04 14:13:21,
94b7db60-5ef6-49ff-9397-68eb7fa05628,"05d873a3-1f09-4712-a1f8-15b8e7943d4b",bce0e88c-046e-4609-a719-4fbe198d4649,DIAJUKAN,Pengajuan Kur Diajukan,2023-09-10 14:49:20,2023-09-10 14:49:20,
952fc1d6-c46d-4883-9c96-aeb9c9701a8c,48827ee9-4026-406e-a0f0-b314215ff1c2,e6fe3566-0c13-45d9-b99d-ff59ca44fea1,DIAJUKAN,Pengajuan Kur Diajukan,2023-03-26 10:58:47,2023-03-26 10:58:47,
95a03608-3cd8-469c-8e3f-ac7d38d0f60e,4d5df111-bb3b-42d3-8126-5c76a800d4b1,7ca9254e-0116-4e64-a5d8-6445f793d2d1,DIKONFIMASI,Pengajuan Kur telah Dikonfirmasi oleh R.Haryo Tutuko.,2022-01-26 16:28:59,2022-01-26 16:28:59,
95b3626d-4856-435a-aa46-b52aab5f563d,84659bb6-f25b-445f-a4d8-6ec6a9d930ce,1b3651f5-5616-4636-b9dc-ccd93750b6db,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.100.000.000 oleh Hakiki Radhietyawati.,2022-09-06 12:58:13,2022-09-06 12:58:13,
95bac828-7354-45e0-8ded-8775010c0e34,156ed00b-42b2-4ff3-ac73-3d7b13e1d5c8,2af7aa8d-8eed-49be-aee4-ce264b075a7b,DISETUJUI,Pengajuan Kur Disetujui Dengan Plafond Yang Diterima Rp.500.000.000 oleh Panji Ario Sancoko.,2022-07-14 14:31:13,2022-07-14 14:31:13,
95e5aa7f-d582-4124-93ad-fc661e59f7ae,9f405508-d709-4150-b1f4-c0a084ea4a83,71b463eb-c863-4033-8200-61cf860ddfe3,DIAJUKAN,Pengajuan Kur Diajukan,2022-12-04 07:30:10,2022-12-04 07:30:10,
95f46d91-0afb-46e3-be7d-b58f9c1dbdb4,3b59aa7c-0330-4302-99d7-211c40bab607,7fee01e2-4a69-4027-9bcb-91e316c3beef,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-26 14:38:37,2022-01-26 14:38:37,
96cfb4a2-451e-49b5-a417-10d1ab083be7,cc57b59a-3d18-4125-9456-b5f17fa00338,4d491383-bd50-4dd5-980d-6ff91e577fee,DIAJUKAN,Pengajuan Kur Diajukan,2022-01-26 17:36:22,2022-01-26 17:36:22,
